# time nrequests latency average
13:33:11 460 0.0354734695652 0.0353825585697
13:33:12 1546 0.0362208693402 0.0353080412405
13:33:13 0  0.0362208693402 0.0353080412405
13:33:14 0  0.0362208693402 0.0353080412405
13:33:15 0  0.0362208693402 0.0353080412405
13:33:16 0  0.0362208693402 0.0353080412405
13:33:17 432 0.0330660810185 0.035406837351
13:33:18 274 0.0346577080292 0.0351981991381
13:33:19 167 0.0382346706587 0.0350868315944
13:33:20 131 0.0361022671756 0.0356055927442
13:33:21 0  0.0361022671756 0.0356055927442
13:33:22 0  0.0361022671756 0.0356055927442
13:33:23 0  0.0361022671756 0.0356055927442
13:33:24 0  0.0361022671756 0.0356055927442
13:33:25 0  0.0361022671756 0.0356055927442
13:33:26 0  0.0361022671756 0.0356055927442
13:33:27 0  0.0361022671756 0.0356055927442
13:33:28 0  0.0361022671756 0.0356055927442
13:33:29 0  0.0361022671756 0.0356055927442
13:33:30 0  0.0361022671756 0.0356055927442
13:33:31 0  0.0361022671756 0.0356055927442
13:33:32 0  0.0361022671756 0.0356055927442
13:33:33 0  0.0361022671756 0.0356055927442
13:33:34 0  0.0361022671756 0.0356055927442
13:33:35 0  0.0361022671756 0.0356055927442
13:33:36 0  0.0361022671756 0.0356055927442
13:33:37 0  0.0361022671756 0.0356055927442
13:33:38 0  0.0361022671756 0.0356055927442
13:33:39 0  0.0361022671756 0.0356055927442
13:33:40 0  0.0361022671756 0.0356055927442
13:33:41 0  0.0361022671756 0.0356055927442
13:33:42 0  0.0361022671756 0.0356055927442
13:33:43 0  0.0361022671756 0.0356055927442
13:33:44 0  0.0361022671756 0.0356055927442
13:33:45 0  0.0361022671756 0.0356055927442
13:33:46 0  0.0361022671756 0.0356055927442
13:33:47 0  0.0361022671756 0.0356055927442
13:33:48 0  0.0361022671756 0.0356055927442
13:33:49 0  0.0361022671756 0.0356055927442
13:33:50 0  0.0361022671756 0.0356055927442
13:33:51 0  0.0361022671756 0.0356055927442
13:33:52 0  0.0361022671756 0.0356055927442
13:33:53 0  0.0361022671756 0.0356055927442
13:33:54 0  0.0361022671756 0.0356055927442
13:33:55 0  0.0361022671756 0.0356055927442
13:33:56 0  0.0361022671756 0.0356055927442
13:33:57 0  0.0361022671756 0.0356055927442
13:33:58 0  0.0361022671756 0.0356055927442
13:33:59 0  0.0361022671756 0.0356055927442
13:34:00 0  0.0361022671756 0.0356055927442
13:34:01 0  0.0361022671756 0.0356055927442
13:34:02 0  0.0361022671756 0.0356055927442
13:34:03 0  0.0361022671756 0.0356055927442
13:34:04 0  0.0361022671756 0.0356055927442
13:34:05 0  0.0361022671756 0.0356055927442
13:34:06 0  0.0361022671756 0.0356055927442
13:34:07 0  0.0361022671756 0.0356055927442
13:34:08 0  0.0361022671756 0.0356055927442
13:34:09 0  0.0361022671756 0.0356055927442
13:34:10 0  0.0361022671756 0.0356055927442
13:34:11 0  0.0361022671756 0.0356055927442
13:34:12 0  0.0361022671756 0.0356055927442
13:34:13 0  0.0361022671756 0.0356055927442
13:34:14 121 0.103599206612 0.035691773803
13:34:15 749 0.185265020027 0.0424794020188
13:34:16 754 0.124928046419 0.0573297713548
13:34:17 1060 0.0826862292453 0.0662753063944
13:34:18 536 0.351137117537 0.071023356809
13:34:19 184 0.0351298315217 0.102589721606
13:34:20 0  0.0351298315217 0.102589721606
13:34:21 0  0.0351298315217 0.102589721606
13:34:22 0  0.0351298315217 0.102589721606
13:34:23 610 0.0528792245902 0.102480617824
13:34:24 0  0.0528792245902 0.102480617824
13:34:25 0  0.0528792245902 0.102480617824
13:34:26 0  0.0528792245902 0.102480617824
13:34:27 0  0.0528792245902 0.102480617824
13:34:28 0  0.0528792245902 0.102480617824
13:34:29 0  0.0528792245902 0.102480617824
13:34:30 0  0.0528792245902 0.102480617824
13:34:31 0  0.0528792245902 0.102480617824
13:34:32 0  0.0528792245902 0.102480617824
13:34:33 403 0.0334635980149 0.104461932182
13:34:34 601 0.033625515807 0.10434252118
13:34:35 0  0.033625515807 0.10434252118
13:34:36 0  0.033625515807 0.10434252118
13:34:37 0  0.033625515807 0.10434252118
13:34:38 1004 0.0350575846614 0.103881605695
13:34:39 0  0.0350575846614 0.103881605695
13:34:40 465 0.0363966021505 0.103777137444
13:34:41 1541 0.0339610584036 0.0970568769974
13:34:42 1004 0.0345703615538 0.0819264808351
13:34:43 1448 0.0342658370166 0.0728907123486
13:34:44 132 0.0339047727273 0.0680486731257
13:34:45 251 3.25548096414 0.0363254386447
13:34:46 1 0.088696 0.358360551907
13:34:47 174 0.0365534367816 0.361942229448
13:34:48 0  0.0365534367816 0.361942229448
13:34:49 0  0.0365534367816 0.361942229448
13:34:50 0  0.0365534367816 0.361942229448
13:34:51 0  0.0365534367816 0.361942229448
13:34:52 0  0.0365534367816 0.361942229448
13:34:53 0  0.0365534367816 0.361942229448
13:34:54 0  0.0365534367816 0.361942229448
13:34:55 0  0.0365534367816 0.361942229448
13:34:56 563 0.034972660746 0.362251213325
13:34:57 441 0.0352026031746 0.362385927818
13:34:58 0  0.0352026031746 0.362385927818
13:34:59 0  0.0352026031746 0.362385927818
13:35:00 0  0.0352026031746 0.362385927818
13:35:01 0  0.0352026031746 0.362385927818
13:35:02 0  0.0352026031746 0.362385927818
13:35:03 0  0.0352026031746 0.362385927818
13:35:04 0  0.0352026031746 0.362385927818
13:35:05 0  0.0352026031746 0.362385927818
13:35:06 0  0.0352026031746 0.362385927818
13:35:07 0  0.0352026031746 0.362385927818
13:35:08 0  0.0352026031746 0.362385927818
13:35:09 0  0.0352026031746 0.362385927818
13:35:10 0  0.0352026031746 0.362385927818
13:35:11 0  0.0352026031746 0.362385927818
13:35:12 0  0.0352026031746 0.362385927818
13:35:13 0  0.0352026031746 0.362385927818
13:35:14 0  0.0352026031746 0.362385927818
13:35:15 0  0.0352026031746 0.362385927818
13:35:16 0  0.0352026031746 0.362385927818
13:35:17 0  0.0352026031746 0.362385927818
13:35:18 0  0.0352026031746 0.362385927818
13:35:19 1004 0.0348344960159 0.36240042967
13:35:20 526 0.0342208707224 0.362244219056
13:35:21 1482 0.0345776950067 0.362270200288
13:35:22 1119 0.0353908087578 0.362270933633
